movieId,movieclipId,sim,rank
3444,000008948_J_uWB_m7ML8,0.0,24
3444,000042009_LRD16Y5xR9Y,0.0,25
3444,000002501_8ZezvNWgi4M,0.0,26
3444,000000538_DUJHFbmzhtQ,0.0,27
3444,000002369_wt0_m5mUsbo,0.0,28
3444,000000210_7iWEk7k_kio,0.0,29
3444,000109673_MkKO-Z_Sjm4,0.0,30
3444,000005903_COhtZbBhOYU,0.0,31
3444,000006290_HiuPgdW3E9g,0.0,32
3444,000080693_1RbdA_geYpU,0.0,33
3444,000002338_LgKIQbxZZgY,0.0,34
3444,000003256_t8loKEw-wlA,0.0,35
3444,000002936_m0z6-iFR-S8,0.0,36
3444,000089864_OGpGO7K3aBo,0.0,37
3444,000080775_QtBnuCwAJeQ,0.0,38
3444,000002002_cNOsA4nH8yE,0.0,39
3444,000001895_asySRpuqnTM,0.0,40
3444,000095441_s9nYXJweTPU,0.0,41
3444,000004064_tTrgUKsKetY,0.0,42
3444,000003186_pvNA2JkMfSI,0.0,43
3444,000004787_kkPlTMNQ1Mk,0.0,44
3444,000042738_tqqSIT1D0vU,0.0,45
3444,000003697_bHwiXFc9MOw,0.0,46
3444,000002410_3ESS6HqOuoc,0.0,47
3444,000000928_7SaFvv-XoIM,0.0,48
3444,000007348_aTsjwO97Aow,0.0,49
3444,000004618_3lex4AAgAfs,0.0,50
3444,000052973_fsaidN93VnA,0.0,51
3444,000110984_LtGQwP3jiUk,0.0,52
3444,000109189_M8yhM7zXdSI,0.0,53
3444,000002517_gjjJePytKig,0.0,54
3444,000026398_Vx3I6XjqCho,0.0,55
3444,000078032_xR6jSh2HrAA,0.0,56
3444,000059037_YYsdcBacV2U,0.0,57
3444,000005784_cMmi5sRe8wc,0.0,58
3444,000052694_55d4Hx_kaGc,0.0,59
3444,000072489_t6FIm6TCkCE,0.0,60
3444,000003363_-SKfkvvtqN0,0.0,61
3444,000087430_ql_VifCJG7I,0.0,62
3444,000079720_IH6fifC3qSE,0.0,63
3444,000002264_sehGLkGe-iI,0.0,64
3444,000002694_orGDoXo7xKA,0.0,65
3444,000006619_lu9yr0xefYQ,0.0,66
3444,000001242_lJiMlgvygvc,0.0,67
3444,000004388_pwt49IF0uG0,0.0,68
3444,000007361_hZdl2FFp0eA,0.0,69
3444,000103228_s4esaE679Wg,0.0,70
3444,000083270_DkyCu7ryu-w,0.0,71
3444,000092420_blWBATSOCtA,0.0,72
3444,000056156_6T_cb2U5lro,0.0,73
3444,000004963_bCIXKzeaAAs,0.0,74
3444,000005025_hQEej75JeUQ,0.0,75
3444,000000153_11tbL8l5Av8,0.0,76
3444,000008507_CrlVTZFPnzA,0.0,77
3444,000004321_1PwmcgK9qno,0.0,78
3444,000001617_cjFIi3PC2cI,0.0,79
3444,000000132_XClRjF_xBj8,0.0,80
3444,000099912_qWOQp-rJ0Vc,0.0,81
3444,000004951_LIIz82ZUCQY,0.0,82
3444,000082589_DJnKxIj_D6A,0.0,83
3444,000004188_Kx56Aefjn7s,0.0,84
3444,000006619_rfdF7LBQ8Ic,0.0,85
3444,000044238_LwNWzSruov8,0.0,86
3444,000003479_uIl9IFcIXlg,0.0,87
3444,000004618_RPW4sx3UYjU,0.0,88
3444,000000903_B8cWjLMuJgo,0.0,89
3444,000080906_xxbFPdBBjc0,0.0,90
3444,000008612_VRxRsbDfLaw,0.0,91
3444,000001388_N92pfxjHXkg,0.0,92
3444,000005377_NZ94hNaoyLA,0.0,93
3444,000047200_533XQpJQu2M,0.0,94
3444,000071533_oIEtwZK04wM,0.0,95
3444,000004447_GSu7BGbyJqc,0.0,96
3444,000044828_YqRnYf2cyI0,0.0,97
3444,000040629_LHv4eHp_gUM,0.0,98
3444,000004200_cCpDJlAnHsg,0.0,99
3450,000002416_DffJxH2j5ns,0.0,0
3450,000102903_Qd4hB_s-GzA,0.0,1
3450,000001961_Lz-ihW8RXSM,0.0,2
3450,000003253_nV9U23YXgiY,0.0,3
3450,000003444_hLbozjgBIE0,0.0,4
3450,000003101_Yg3w_8_fwIc,0.0,5
3450,000001912_cbzBwleJnLY,0.0,6
3450,000004787_WKGj13JgLnQ,0.0,7
3450,000004816_NQ-8IuUkJJc,0.0,8
3450,000004246_tiYXgCsoqaA,0.0,9
3450,000001242_q7qwqVbZSqE,0.0,10
3450,000005529_EMOE8Ub7-zs,0.0,11
3450,000008678_jdtFGHrhJ6s,0.0,12
3450,000049910_G0rXUr-msX0,0.0,13
3450,000003071_eU4-wIieuWU,0.0,14
3450,000006642_VnLaIBz4VMg,0.0,15
3450,000003763_rqdEaDM2PWM,0.0,16
3450,000065585_LVm_DbyklO0,0.0,17
3450,000008535_q6j_0vS_NNM,0.0,18
3450,000002891_diteeSODzTQ,0.0,19
3450,000004654_c0JxgKT4jZc,0.0,20
3450,000088468_zuKBp_n_o14,0.0,21
3450,000003450_WcZ62d0PATY,0.0,22
3450,000049910_qzayNPEmoK0,0.0,23
3450,000006619_h44egWnbrrg,0.0,24
3450,000001617_cjFIi3PC2cI,0.0,25
3450,000005853_yWGL8RTONpM,0.0,26
3450,000087430_ZjPiVMyfJPs,0.0,27
3450,000002332_8upFfAQcfEM,0.0,28
3450,000001378_3FPsMeQ6Ra4,0.0,29
3450,000004951_LIIz82ZUCQY,0.0,30
3450,000108190_4_hEef258iI,0.0,31
3450,000090469_c7RyGNzyGB4,0.0,32
3450,000005989_HYOjY7JJDBI,0.0,33
3450,000095199_AEhitq9yTss,0.0,34
3450,000001729_jj1lH26Ky08,0.0,35
3450,000004353_IYuknBe73ik,0.0,36
3450,000001266_HdcT33sKbn8,0.0,37
3450,000001663_tvCjr63AgtM,0.0,38
3450,000004010_9Najox-g4zE,0.0,39
3450,000002867_gnWkYf8Peo8,0.0,40
3450,000004054_Ts4u--T-fDc,0.0,41
3450,000056174_MbbKc8GJtFA,0.0,42
3450,000003361_EroyjPcw3sg,0.0,43
3450,000079794_1C84oQva04A,0.0,44
3450,000042413_irglCpn_Hs8,0.0,45
3450,000042413_vSjkkQ6Bfc4,0.0,46
3450,000005529_rAKR-BBQY2M,0.0,47
3450,000001404_riJRHpcshE0,0.0,48
3450,000108190__snQsFAwjxQ,0.0,49
3450,000006287_XZWz-YlVw5c,0.0,50
3450,000001993_gG1XmKlqhIU,0.0,51
3450,000001382_ZObnyBWAZSI,0.0,52
3450,000080775_MAeQV2NBbhM,0.0,53
3450,000048520_dKFZ4T_Y9Pw,0.0,54
3450,000077667_nrqg6wxuqFo,0.0,55
3450,000002146_TvFwTMU0vyY,0.0,56
3450,000001219_xWHYmNrAFlI,0.0,57
3450,000039231_3eJ8A1W3jqM,0.0,58
3450,000008984_3lfTLYMECtc,0.0,59
3450,000002186_44RYxAPH78A,0.0,60
3450,000001392_mOpvoWxjz90,0.0,61
3450,000001297_wfbqJpn8fN8,0.0,62
3450,000000920_yNvuIuWY3Sw,0.0,63
3450,000002936_02A2a-aEvmI,0.0,64
3450,000067087_GCM5SoA82w4,0.0,65
3450,000001667_GbOXTIymvqc,0.0,66
3450,000127323_ih9NffWqWgM,0.0,67
3450,000114849_AUPdPriOg6I,0.0,68
3450,000067087_HnKmwbVpRno,0.0,69
3450,000001438_8bQQIy5TKZE,0.0,70
3450,000092420_blWBATSOCtA,0.0,71
3450,000001862_VeghLYlAYxo,0.0,72
3450,000000150_Tid44iy6Rjs,0.0,73
3450,000000587_-Y2wqkD2KVM,0.0,74
3450,000001385_XBz6d2VPgZw,0.0,75
3450,000000936_aJoVRUNmqIY,0.0,76
3450,000000329_DSCWB4GqcFE,0.0,77
3450,000000904_-6fuDrAmhNc,0.0,78
3450,000108190_wIqMqkMIjEE,0.0,79
3450,000055946_8i7z8cEA4IM,0.0,80
3450,000005791_06u-a5jmi6o,0.0,81
3450,000000421_Go55LztXeQA,0.0,82
3450,000004132_0RM_Ehtb5C4,0.0,83
3450,000004745_3yp-s7ia9iQ,0.0,84
3450,000005956_39mBogAVAQc,0.0,85
3450,000002188_Qxn6aafaNP8,0.0,86
3450,000039231_87idpAngKc0,0.0,87
3450,000005941_2fsMce1OvXY,0.0,88
3450,000079720_5sFu4iEF8dk,0.0,89
3450,000000543_Qae03boj7lU,0.0,90
3450,000003435_-r_jjQ_idz8,0.0,91
3450,000058655_BpnXXI34rSs,0.0,92
3450,000058047_GkPbF_FJuho,0.0,93
3450,000045442_b74611maYgQ,0.0,94
3450,000000158_5IPCNRlCYP8,0.0,95
3450,000109189_RHVyIHN6qOE,0.0,96
3450,000006576_qh1KCsqqHFY,0.0,97
3450,000121382_1J-U8tLUlsg,0.0,98
3450,000005419_mEzXLJL48nA,0.0,99
3451,000006410_7phF0rMpBiw,0.0,0
3451,000002377_8KCqiCSoA3M,0.0,1
3451,000099007_rYVsdfE_Wh8,0.0,2
3451,000088125_VmVWuswEBSk,0.0,3
3451,000004654_SeKVwumCmBE,0.0,4
3451,000111113_03WbdaZCGAA,0.0,5
3451,000052973_yrLutFhQLgE,0.0,6
3451,000002336_itHVWrhsRSc,0.0,7
3451,000004064_AIeKpxgasMQ,0.0,8
3451,000004951_rZsQJGk__DQ,0.0,9
3451,000001381_KWKu1BbZhkQ,0.0,10
3451,000000903_CgU-5WQGClY,0.0,11
3451,000079720_5sFu4iEF8dk,0.0,12
3451,000112303_C5UD270jxfs,0.0,13
3451,000002247_XF33SnFIDAQ,0.0,14
3451,000001270_zZJ7cq6T3v4,0.0,15
3451,000080572_oLQ5NOAIAw0,0.0,16
3451,000072489_mVcHdILwsXQ,0.0,17
3451,000078032_iLFMRsi07_I,0.0,18
3451,000004799_vZqr-1GJIAk,0.0,19
3451,000003840__oEolYMce4c,0.0,20
3451,000001252_wnrdetFAo1o,0.0,21
3451,000002188_qKerIOG7jdI,0.0,22
3451,000048520_PuFTYd0b6n0,0.0,23
3451,000110984_VwSWeeg9RSg,0.0,24
3451,000003179_P9aAc9ibVWM,0.0,25
3451,000087485_fbkfr-S420o,0.0,26
3451,000125914_70zF5FTAfAE,0.0,27
3451,000002154_T_SHaqh4NdQ,0.0,28
3451,000067087_RKcDDLS3aqQ,0.0,29
3451,000000719_3iZIOZrzbYo,0.0,30
3451,000004787_gsj6OFPY08M,0.0,31
3451,000047200_aHNvS4X-axM,0.0,32
3451,000066171_KAOlo7Ijo5k,0.0,33
3451,000004011_xu0p6CtioZk,0.0,34
3451,000006155_z3dwJ734jbE,0.0,35
3451,000002410_3ESS6HqOuoc,0.0,36
3451,000004200_tX3qqCP99Tw,0.0,37
3451,000109183_HOY92xiGY2M,0.0,38
3451,000092507_XJsuAUwGz0M,0.0,39
3451,000002371_ZY_uGAx3rxE,0.0,40
3451,000000521_EvWX1drAfhg,0.0,41
3451,000004223_93tR96egox4,0.0,42
3451,000055050_PxKcm6wWUJ0,0.0,43
3451,000005664____OJkS9RK0,0.0,44
3451,000003699_G6i3bDGOLB8,0.0,45
3451,000002432_gj_BH6Suku0,0.0,46
3451,000074946_YwrX990kW9k,0.0,47
3451,000094439_q-kLlfq4JpU,0.0,48
3451,000005377_KXYxfwVioeE,0.0,49
3451,000099117_MIZSWO65BXQ,0.0,50
3451,000000466_6zFeIaPbJwM,0.0,51
3451,000001485_geiS49_p84Q,0.0,52
3451,000002232_3_dGBLwXBIE,0.0,53
3451,000114849_yLJ5hUWH0yE,0.0,54
3451,000074946_Wxo_5gNakBA,0.0,55
3451,000004557_l-vk0fgFGd4,0.0,56
3451,000002247_MpaMbLDTxyY,0.0,57
3451,000058293_c-NDI-HvYd4,0.0,58
3451,000003766_VqtAA8dO7Ww,0.0,59
3451,000089864_0RWk0XTaEX4,0.0,60
3451,000002694_vWyPfvAbUOQ,0.0,61
3451,000080363_5CdiJbnuvYg,0.0,62
3451,000004865_o2xprwwIMXM,0.0,63
3451,000055765_TeGaTTIBv1Y,0.0,64
3451,000004641_HLlaSoozZbM,0.0,65
3451,000003723_Vf2TpWsPvgI,0.0,66
3451,000004734_-ftyIj2_b8Y,0.0,67
3451,000007438_EEjI0A9iMow,0.0,68
3451,000000163_srDyToPqozI,0.0,69
3451,000000266_Dpz8L-thRmc,0.0,70
3451,000080617_n4Mohc3SrHs,0.0,71
3451,000032589_0CQi2Bb7WE8,0.0,72
3451,000052722_m8LWjDS3IkQ,0.0,73
3451,000000374_myOTp1wr3Bg,0.0,74
3451,000104241_dd_IWBNSKY0,0.0,75
3451,000089028_v_R9dxNFKWY,0.0,76
3451,000000435_oDeQU3l-JSg,0.0,77
3451,000001356_s3RNsZvdYZQ,0.0,78
3451,000003274_onxbHFyNqGw,0.0,79
3451,000003911_W7xrlkbp0Hs,0.0,80
3451,000109673_qbRoK8WhJQQ,0.0,81
3451,000006155_BiQ0NRRraIc,0.0,82
3451,000004641_A83gS4JJXXE,0.0,83
3451,000004030_Y9NVQr1r9nw,0.0,84
3451,000000953_9fIrXo0raaU,0.0,85
3451,000003256_Nj7HiMh778M,0.0,86
3451,000005991_OxzfUI1wSwU,0.0,87
3451,000004344_VsLUFKIRr1s,0.0,88
3451,000003444_-yG7Wp5-8EI,0.0,89
3451,000003253_o5FT3IGXtAk,0.0,90
3451,000000094_M-h1ERyxbQ0,0.0,91
3451,000001356_D4QyCdRvXr4,0.0,92
3451,000094018_w0BK_hLT-Wo,0.0,93
3451,000000210_fSOh-vTjWk4,0.0,94
3451,000052722_rDGRAHBojWE,0.0,95
3451,000004410__mzI1HQ0cYE,0.0,96
3451,000006558_CL3IXUZKbto,0.0,97
3451,000003253_FPc4QZqz4ek,0.0,98
3451,000000928_7IsskjJnGN0,0.0,99
3469,000004030_YTkSNIvrueA,0.0,0
3469,000005956_UdhxL9r9hkg,0.0,1
3469,000000196_db50XeSEtv4,0.0,2
3469,000035957_kq0YESApfvs,0.0,3
3469,000003704_ywcKkb5buJI,0.0,4
3469,000035957_G6EPGcF9mW0,0.0,5
3469,000007280_lh3qxTgaa1Y,0.0,6
3469,000002901_NONRLC7wAlM,0.0,7
3469,000002599_J07_XVy9Hns,0.0,8
3469,000003723_Vf2TpWsPvgI,0.0,9
3469,000005334_XLAGTl0Nnws,0.0,10
3469,000003076_rxno2wz0eKc,0.0,11
3469,000002371_2Ee6xrIGhcY,0.0,12
3469,000096281_I5xqeX3lAgk,0.0,13
3469,000005334_MnLvPe6VSTM,0.0,14
3469,000001385_sQC7OzU_d18,0.0,15
3469,000005334_8gvuU-U64d0,0.0,16
3469,000002001_ysIsqzXZyN0,0.0,17
3469,000107769_OhncteZCJWE,0.0,18
3469,000066171_KAOlo7Ijo5k,0.0,19
3469,000000435_jPsXJlylRvs,0.0,20
3469,000003201_hdIXrF34Bz0,0.0,21
3469,000002501_CGivL32FazM,0.0,22
3469,000115162_UCac6K5YWns,0.0,23
3469,000004015_ghDDdQxgXRw,0.0,24
3469,000079588_bCaHwP04KK0,0.0,25
3469,000082589_784nv_NRf4k,0.0,26
3469,000002188_qmBAF_JTwDs,0.0,27
3469,000004816_AU0NLheu8mU,0.0,28
3469,000004308_OeSwSYmipqo,0.0,29
3469,000111113_89qTnQ_TK4c,0.0,30
3469,000003469_TSCcj7mYuhc,0.0,31
3469,000079897_zBErHC42Gzk,0.0,32
3469,000001088_iMA4bMMh44w,0.0,33
3469,000001952_AO_944kf0RA,0.0,34
3469,000119141_B8dPQzwGcZI,0.0,35
3469,000005617_QflHaPOXcA4,0.0,36
3469,000001060_TscPOjzk0hI,0.0,37
3469,000002921_sOLnb7BrMC8,0.0,38
3469,000000911_mRmLfuhXHR8,0.0,39
3469,000001921_ShdmErv5jvs,0.0,40
3469,000109189__GAA_LvDQMQ,0.0,41
3469,000121382_1J-U8tLUlsg,0.0,42
3469,000005796_6Tz9krF1K68,0.0,43
3469,000001389_bLi52djkRTs,0.0,44
3469,000127323_3Iy44xwjtQA,0.0,45
3469,000005970_ukzIFp4Kj90,0.0,46
3469,000109189_M8yhM7zXdSI,0.0,47
3469,000001974_mS-uVaGMOtw,0.0,48
3469,000007121_hdQOL2aFufE,0.0,49
3469,000087314_lhHv2EyaaNc,0.0,50
3469,000003526_dQUjkTOrAn4,0.0,51
3469,000001746_dl1X9j-9Lbg,0.0,52
3469,000004745_Yp6X2N7tcKQ,0.0,53
3469,000005975_ZWSHjks0ESI,0.0,54
3469,000055765_PgOO8Z-FoKY,0.0,55
3469,000002416_V_4ocoJDVD8,0.0,56
3469,000005293_NWsc8gC3nSw,0.0,57
3469,000002338_LgKIQbxZZgY,0.0,58
3469,000104241_cBzuWSSTTs0,0.0,59
3469,000005500_KSZwlMDSOvY,0.0,60
3469,000006410_7phF0rMpBiw,0.0,61
3469,000005742_-Ixi48TxkaA,0.0,62
3469,000032589_xCLCNJpKLx8,0.0,63
3469,000004373_8Wg3WYlR2M8,0.0,64
3469,000008948_eLFf1LzuM1Q,0.0,65
3469,000005377_KXYxfwVioeE,0.0,66
3469,000003426_5WuYr3fFNFg,0.0,67
3469,000004898_-rmALJkEprY,0.0,68
3469,000002694_K2JtNouF2rQ,0.0,69
3469,000112303_Y15QXiFUV8U,0.0,70
3469,000003040_DONkgw00QSE,0.0,71
3469,000001178_PU4PQ3OJn58,0.0,72
3469,000110553_VflasoWmuoA,0.0,73
3469,000002424_8yX0E-XQcms,0.0,74
3469,000102880_t-lIuwPGT9w,0.0,75
3469,000094323_ZWszIB0z50k,0.0,76
3469,000002145_t8HQInlblys,0.0,77
3469,000003794_ULp3vJ6Dme8,0.0,78
3469,000005377_gWB-uAtqUIs,0.0,79
3469,000007001_q4VIMzhfeYc,0.0,80
3469,000002581_hEY2L9sXjwU,0.0,81
3469,000001219_dYDxxHrlmUg,0.0,82
3469,000001912_pTptxpcYySI,0.0,83
3469,000000327__XST7hft6k8,0.0,84
3469,000001950_cXfD-Ai_QuA,0.0,85
3469,000044238_qcFM5Xhg8W8,0.0,86
3469,000081784__RYBglsS0tg,0.0,87
3469,000044189_QNv1frrhj4s,0.0,88
3469,000047518_TWjtzvFrA8c,0.0,89
3469,000042738_tqqSIT1D0vU,0.0,90
3469,000000266_Ha4SHiHf8Vw,0.0,91
3469,000113103_ma7zprvD7UA,0.0,92
3469,000026398_aVHgGXnna94,0.0,93
3469,000001984_O2RUT5J7T4E,0.0,94
3469,000067734_kGViaTOfSow,0.0,95
3469,000004748_OqGUDvVYqlM,0.0,96
3469,000004734_6n6RVIIC8SE,0.0,97
3469,000056949_OI2JPJj1d6s,0.0,98
3469,000004238_ExYO7B26kkw,0.0,99
3479,000044243_epBGWHCrfr4,0.0,0
3479,000026398_2LhsuPLvtFk,0.0,1
3479,000050806_JUQS0Q_0aQg,0.0,2
3479,000058047_uE-l84hG_BE,0.0,3
3479,000111113_jfA6jr-y7_A,0.0,4
3479,000058047_804UN9XPV44,0.0,5
3479,000044494_H6fBnHvdZeI,0.0,6
3479,000002028_uW9Q1cm_Tnw,0.0,7
3479,000027838_CmpDJs0Mjj0,0.0,8
3479,000006347_cigrbhwjTnI,0.0,9
3479,000090439_LtFyP0qy9XU,0.0,10
3479,000000543_smVge5w077g,0.0,11
3479,000058655_BpnXXI34rSs,0.0,12
3479,000005222_1nKBe0dzhvg,0.0,13
3479,000003708_VsdeqOdkdTY,0.0,14
3479,000054505_a7K1xgoi_c4,0.0,15
3479,000003361_pWRCxdh4PTM,0.0,16
3479,000003076_lLbWBsRVUAU,0.0,17
3479,000004744_P5kDAUzl-T4,0.0,18
3479,000006576_FwHnNe_ItOY,0.0,19
3479,000002683_bu83p1i0D1A,0.0,20
3479,000001178_UHPq25mUJwk,0.0,21
3479,000080775_bJgem6Xc3TM,0.0,22
3479,000114849_Hj12WETYG0U,0.0,23
3479,000003840_ALYPTuyCxqI,0.0,24
3479,000006290_yd13zj2PC1g,0.0,25
3479,000083086_Jina0muBqRA,0.0,26
3479,000057368_gRzjSsXw9PU,0.0,27
3479,000005796_mOicvmEloyY,0.0,28
3479,000004816_KeX9BXnD6D4,0.0,29
3479,000002413_aKOmGhBOJZI,0.0,30
3479,000000101_-swpG7VRhpQ,0.0,31
3479,000001358_xCJZij74-J0,0.0,32
3479,000108190_u0fi902X3qo,0.0,33
3479,000079185_oMWqB05lpRU,0.0,34
3479,000000928_N-2stIHQ12U,0.0,35
3479,000001302_Yxzq9BLE5Hg,0.0,36
3479,000003213_DK7-VL8Uxxo,0.0,37
3479,000089864_oZEJTJSZQQs,0.0,38
3479,000070293_gx-03rUq-1Q,0.0,39
3479,000078209_UKGE05RbsV8,0.0,40
3479,000004085_8w_naC0saGI,0.0,41
3479,000088468_z9P5NdzCcJo,0.0,42
3479,000088468_B1dK_oxzaX0,0.0,43
3479,000001291_VA7J0KkanzM,0.0,44
3479,000004388_VjlUWwstdTU,0.0,45
3479,000087430_rukUxz5J7qg,0.0,46
3479,000001876_vQWmd8REdaE,0.0,47
3479,000000153_wW0WRqnLYMw,0.0,48
3479,000086815_jeoUH00woxs,0.0,49
3479,000000949_dG6C9JuB4YA,0.0,50
3479,000003274_onxbHFyNqGw,0.0,51
3479,000066171_tjRYZON0o9w,0.0,52
3479,000004603_jc2T3qbPJNI,0.0,53
3479,000005508_SYffGozxMbU,0.0,54
3479,000001746_z8Z8Qx6-rPY,0.0,55
3479,000000329_fmIaHAtabSU,0.0,56
3479,000000924_r13I-TuDcWI,0.0,57
3479,000001984_O2RUT5J7T4E,0.0,58
3479,000003699_05-e-YTw4r8,0.0,59
3479,000002179_tS36ZnWoR70,0.0,60
3479,000086293_ij3HAftwQQ0,0.0,61
3479,000027838_-2LmKW3TtuI,0.0,62
3479,000004011_g7QBS0O7gT0,0.0,63
3479,000001884_m6kFCNsnQpQ,0.0,64
3479,000002901_07KUTJpbNAQ,0.0,65
3479,000103810_9UNV2c-A4BU,0.0,66
3479,000004488_vhfk-aOAgIE,0.0,67
3479,000000968_komxaWgJ8O4,0.0,68
3479,000002144_0IWdfqsImMU,0.0,69
3479,000125786_zElzcOQWLLo,0.0,70
3479,000004353_IYuknBe73ik,0.0,71
3479,000003225_VrFey4EPA8Y,0.0,72
3479,000001378_cxgg3KTdRcM,0.0,73
3479,000003087_5FgtVXFRyTQ,0.0,74
3479,000004030_rOaNhtHWULw,0.0,75
3479,000002371_AJuIYcVnc2I,0.0,76
3479,000005161_uAtcsqDjOr8,0.0,77
3479,000085022_4j9EwcO8tDM,0.0,78
3479,000000949_WpO_eNT9StE,0.0,79
3479,000007162_UmNPw-PeG8g,0.0,80
3479,000001992_zjFMyK_bRso,0.0,81
3479,000004950_pfLTbzU0FXo,0.0,82
3479,000005956_Ij79LQXZDEk,0.0,83
3479,000004745_hiq_FE5dmWI,0.0,84
3479,000005341_LWkbKaDHXbw,0.0,85
3479,000006265_hRa-69uBmIw,0.0,86
3479,000127323_ih9NffWqWgM,0.0,87
3479,000001178_75UHGiJjNuw,0.0,88
3479,000000357_MBIIKCaK5PM,0.0,89
3479,000002701_yQ0FgE-WKi8,0.0,90
3479,000087430_ZjPiVMyfJPs,0.0,91
3479,000102903_HraqSpgcdgM,0.0,92
3479,000002581_WqYtAApeiDA,0.0,93
3479,000001485_geiS49_p84Q,0.0,94
3479,000000206_Wzt_d8eA_m8,0.0,95
3479,000034162_1KbamNWEfdw,0.0,96
3479,000106062_DoqPEhVHdBM,0.0,97
3479,000027838_KvWWoKcefWo,0.0,98
3479,000004223_8yOBCGwMpeo,0.0,99
3520,000100390_wwxjFuoLYzQ,0.0,0
3520,000070293_AsR-WnELodI,0.0,1
3520,000000955_0JoIRmQW2es,0.0,2
3520,000001884_GmXGVDnPU9o,0.0,3
3520,000005364_8iI9iC2OgFY,0.0,4
3520,000003213_yJ5tQQhl8wc,0.0,5
3520,000002195_oD-1eCD7lkE,0.0,6
3520,000002369_K9Z6ZZIZPFw,0.0,7
3520,000000132_cJti4-26uFE,0.0,8
3520,000074946_YwrX990kW9k,0.0,9
3520,000002991_6dgUAqGqS8Q,0.0,10
3520,000003179_dQ0sgbvSQAk,0.0,11
3520,000072489_SjNu8J7JQMk,0.0,12
3520,000113775_MGRJhDyY9ls,0.0,13
3520,000002291_szLCkEBB6xs,0.0,14
3520,000005480_3cdlwCCzujo,0.0,15
3520,000101076_Nr6NPOkDbpU,0.0,16
3520,000113159_9b32VkOh2nQ,0.0,17
3520,000003225_U6PfGIrWIak,0.0,18
3520,000007438_JnXi3SVJXbM,0.0,19
3520,000001242_GrMoki4-weM,0.0,20
3520,000079588_Uu31b0VHCc4,0.0,21
3520,000003479_LmZV7WtCRi4,0.0,22
3520,000088163_wALbxbEBLU0,0.0,23
3520,000000541_e9t5ikxjAQ4,0.0,24
3520,000006203_BEsaqfzc6wQ,0.0,25
3520,000001385_FwnnarFw_T8,0.0,26
3520,000005791_06B3m6L5fFw,0.0,27
3520,000119141_fnpUxSXWy6I,0.0,28
3520,000040629_DZqOhS2M-DU,0.0,29
3520,000070293_TSQ770iqDgY,0.0,30
3520,000114849_GLeGjBbLSJI,0.0,31
3520,000079897_nHKJaG3sXMY,0.0,32
3520,000002269_ttIN2nLcy6s,0.0,33
3520,000001256_qSabiG8q8-k,0.0,34
3520,000003745_JQO8MTlO69U,0.0,35
3520,000005784_13wgcygv86Q,0.0,36
3520,000004799_w_92-vVfgrw,0.0,37
3520,000119141_pb8pWn_yyF4,0.0,38
3520,000000541_NwJEb3vJvWY,0.0,39
3520,000094323_qv4BPYX4B8U,0.0,40
3520,000055946_1CKEXvHN9es,0.0,41
3520,000000474_JAiuiipD6Wo,0.0,42
3520,000078467_T04I6guPabI,0.0,43
3520,000006966_bSDqN3UTrPI,0.0,44
3520,000000357_mw3M1fIiegc,0.0,45
3520,000062155_o2wVetrydrY,0.0,46
3520,000005791_rQP1duR2tf4,0.0,47
3520,000002374_VSo45ZD29oo,0.0,48
3520,000003827_rKHW39mShF4,0.0,49
3520,000003363_99z-H_NEccU,0.0,50
3520,000002517_gjjJePytKig,0.0,51
3520,000001920_0bbWQy30oc8,0.0,52
3520,000114713_Csn39S3c0kI,0.0,53
3520,000003039_DKtjBqJ4NxA,0.0,54
3520,000004062_YPZqfRINveI,0.0,55
3520,000004285_s5jDTz07buw,0.0,56
3520,000001100_Z9mzzABiQUo,0.0,57
3520,000001729_6v6C3lZ9Ic0,0.0,58
3520,000050806_IakgSRSZZ0I,0.0,59
3520,000001958_cGP9TwLnG78,0.0,60
3520,000004410_nIuuhtJM_Dw,0.0,61
3520,000001620_5AwBYVybnY0,0.0,62
3520,000047999_F55uFHs0d-o,0.0,63
3520,000000125_bw4xDTQYIfE,0.0,64
3520,000006006_HTjeSsgZVW4,0.0,65
3520,000003591_qs5hlSwxkW8,0.0,66
3520,000000538_wkyZ8pJD0Uo,0.0,67
3520,000007482_mCdbIDiib5U,0.0,68
3520,000000648_2wwC9c3iYK4,0.0,69
3520,000080572_MvFkGlAqYYc,0.0,70
3520,000003527_mGLXbK2XWMY,0.0,71
3520,000003071_PI35KfPB7nM,0.0,72
3520,000006287_XZWz-YlVw5c,0.0,73
3520,000005991_OxzfUI1wSwU,0.0,74
3520,000113775_vJ6XJtlqqZo,0.0,75
3520,000027838_H4zYhsldk8M,0.0,76
3520,000051255_Cun-LZvOTdw,0.0,77
3520,000002145_uBf-pbxHb7Y,0.0,78
3520,000119655_uPFxRUeRfu8,0.0,79
3520,000003157_VCLL9aD-VKw,0.0,80
3520,000088468_4otU-hfAOO0,0.0,81
3520,000000357_tvy0nfXbStY,0.0,82
3520,000003424_pa-oUPTr9LI,0.0,83
3520,000000104_8qaAKxJp0EM,0.0,84
3520,000078032_nVvMBs0TFWA,0.0,85
3520,000001784_Jly4dXapR9c,0.0,86
3520,000005480_ilCjx9gigWI,0.0,87
3520,000104241_dd_IWBNSKY0,0.0,88
3520,000000210_8MnF5ok8llg,0.0,89
3520,000005508_SYffGozxMbU,0.0,90
3520,000004344_WjDLin6Egyw,0.0,91
