movieId,movieclipId,sim,rank
5989,000005903_LqQJOr4Rx5k,0.1858813567798526,49
5989,000002599_6u3GAQgZpww,0.426274342907917,50
5989,000049910_3c5pbePUc2g,0.18556429800258137,51
5989,000001617_47ptIuV4NLo,0.42625652037525547,52
5989,000001385_sQC7OzU_d18,0.1843958097347467,53
5989,000004246_qNkP2Y5wme0,0.42542803625397374,54
5989,000004085_HmNJ03s2ZuM,0.18420200495285854,55
5989,000004373_40cOkf5fT7A,0.42445717312755354,56
5989,000001746_UTAZimUwzCM,0.18365161590472187,57
5989,000002694_orGDoXo7xKA,0.42272426664130347,58
5989,000001270_QzklMXES1BU,0.18334928061040565,59
5989,000038061_15i99XcYpc8,0.42121213032258764,60
5989,000049910_qzayNPEmoK0,0.18284291679780762,61
5989,000005293_d9-DFXwcmFI,0.42071835722525797,62
5989,000005572_N_tNwz5Bxwk,0.18230473530137925,63
5989,000004734_r2NHTRgH3G0,0.4193414097766147,64
5989,000005264_o1JgvBy3_cA,0.1820068379666044,65
5989,000001396_oG5vsPJ5Tos,0.4193180746125812,66
5989,000001385_FwnnarFw_T8,0.1818531856806754,67
5989,000053993_eHpBhm4LMfw,0.41873357228415176,68
5989,000001396_3obteqT0VJU,0.18175326020706278,69
5989,000081784_9jI5AN2KZJ0,0.41839626394655655,70
5989,000005791_znxRGH92XDg,0.18123108915315514,71
5989,000003175_JJ83r886Kyg,0.4177713116893773,72
5989,000000524_TY0LUIIwo8k,0.18079220343726804,73
5989,000005377_KXYxfwVioeE,0.4176848905411168,74
5989,000005572_MCtE3Y28IR0,0.1805116535857815,75
5989,000004232_93Z1sPjzz8w,0.4176374254234663,76
5989,000047200_E_c_t0vys3A,0.17992625855452607,77
5989,000000524_G8c6j-LS-ZI,0.4173531484184192,78
5989,000006576_xpSqCE8wCOU,0.1798831546491312,79
5989,000005529_EMOE8Ub7-zs,0.41670861140685694,80
5989,000005989_PNOuZUHKneY,0.17924099218436731,81
5989,000002791_y_7o1pAwhDA,0.4155617810608425,82
5989,000001385_rba9NiqG9PI,0.17923086063584995,83
5989,000004745_JvtwIPa3c9A,0.4145614880706085,84
5989,000004085_2dYyyQdjgLI,0.17909322651897494,85
5989,000002001_FM26ZXjPL_4,0.41369166116064954,86
5989,000003087_lPe61El1_3E,0.1788321878132168,87
5989,000003253_FPc4QZqz4ek,0.4123496538713308,88
5989,000003087_K0zvX6AGd7Q,0.17859439339364958,89
5989,000000508_mjbxL_v2DPk,0.4108235514739571,90
5989,000005791_HadRbtEI7KU,0.1785278285396632,91
5989,000000122_HmGeJVIfb1U,0.41041193546511867,92
5989,000042413_2nacHERVnsY,0.1782683718283493,93
5989,000003785_ZAerssgC4pc,0.40959335654916296,94
5989,000005903_8iQKnefUJNg,0.1776992582229554,95
5989,000000329_vXNr2xtv09Y,0.40920061175352207,96
5989,000003179_EPBcADfQoJY,0.17747436012517753,97
5989,000000543_L_QCioSGgwU,0.40827302417412376,98
5989,000003225_bHjHDiu2UR8,0.17701784344075325,99
5991,000005991_TYmMagkfjfI,0.5286801782480105,0
5991,000005991_TfxoCicKvCc,0.28132097704857034,1
5991,000005991_OxzfUI1wSwU,0.49977785628647875,2
5991,000005991_HVyg4MchBYM,0.2614036494625665,3
5991,000004388_FX3YO40UDHc,0.4784588660488412,4
5991,000005991_yy6j2LUyh24,0.20844013731444283,5
5991,000005991_wtMDZyMGKe0,0.47732434279276825,6
5991,000005991_1c8XLJ9MEhk,0.1829659309336446,7
5991,000004232_jQKx2XTcd_I,0.4609308544988296,8
5991,000005991_YW3MIixEps4,0.18155531828214777,9
5991,000004030_excK59qpaOA,0.44287753077014996,10
5991,000004980_G0WsqcmdjVo,0.1798854423660878,11
5991,000002701_Uc21Z4ffSns,0.4332771027031401,12
5991,000005991_OToWh3nrWn8,0.1779673331356846,13
5991,000001717_r9aUxfTTLfk,0.4312889884266916,14
5991,000002195_9z5YYwpysWs,0.17736429213564367,15
5991,000005991_ZoAlJJb4aYM,0.42953806748309453,16
5991,000005991_vhQ4S5ajwDQ,0.17601933962842833,17
5991,000003175_EQG3I5efwWo,0.4268134371475437,18
5991,000004980_pGclDb8CsC0,0.1750015840844,19
5991,000001746_UTAZimUwzCM,0.4265443525513503,20
5991,000114980_OJiN41xn8iY,0.17408107940447073,21
5991,000000474_THLll7d7Dfo,0.426089075832736,22
5991,000002188_qmBAF_JTwDs,0.16731204358753585,23
5991,000001717_Xm-UligdIrQ,0.42518719063424476,24
5991,000002188_9I0E9w8Nqfg,0.1657588799059058,25
5991,000058655_N72sZx-UMlg,0.42501762771429386,26
5991,000003115_0-8OsXww5n4,0.16537555971048576,27
5991,000005264_c9vl9Rurcc8,0.42302799062305335,28
5991,000103335_4lNoSUurdKc,0.1639351097491031,29
5991,000002959_zvtUrjfnSnA,0.42196373581245483,30
5991,000008535_q6j_0vS_NNM,0.16091855330781699,31
5991,000044245_rU3GNIhA7fk,0.4195218332572198,32
5991,000003614_G9D_0pXaM68,0.16088314360622796,33
5991,000088468_z9P5NdzCcJo,0.41859466189270284,34
5991,000006966_bSDqN3UTrPI,0.15909191819861832,35
5991,000001392_tAx_zjVXTOs,0.4157481293310188,36
5991,000113207_p_wCMFyHeUE,0.15834558423594713,37
5991,000003785_UlIBiZxArGY,0.4141693009871009,38
5991,000001270_KPeHFDxKUP4,0.1581992583572178,39
5991,000005218_4RhqR2ZGkc0,0.4128622357213981,40
5991,000006966_3fwlRWBtHLg,0.15776536001905614,41
5991,000077820_o8A2gIt799I,0.41209352602932453,42
5991,000102903_8cLtNUD4Hcw,0.15775008867949178,43
5991,000033162_6p1EuLz9Fes,0.4109984189131417,44
5991,000001862_9lCBRKyCsVg,0.15672548212209142,45
5991,000004030_CbMYk-lCKOw,0.409796670706912,46
5991,000044238_kgSDN6_VyR0,0.1566285109533646,47
5991,000042009_djUYiJu6K48,0.4072764356339676,48
5991,000125916_RMRJQL65AqA,0.15647114014399235,49
5991,000003785_q9QJ_S62yVo,0.40683665415671044,50
5991,000006475_OBp-kKju0IA,0.15646962098870323,51
5991,000000266_qCq0IXXi_2U,0.4057887374027621,52
5991,000003638_lTiCL83_dR4,0.15571849790421893,53
5991,000047200_KyMyuKpmQhA,0.40478274515468715,54
5991,000048520_049R_wOazQI,0.15561476208721775,55
5991,000005445_xtXdKETotbc,0.40445889918227274,56
5991,000004116_GxMoPTqev8g,0.15552815708890325,57
5991,000074946_yWZtEE8C1x4,0.40340671843722775,58
5991,000001717_EA-9nqoIXs8,0.15467089103563347,59
5991,000004734_PYJFzOzpwHo,0.4033536694279121,60
5991,000000210_y4nFzow4tLQ,0.1544677891676744,61
5991,000005107_w610fTL5O-A,0.40311476574923266,62
5991,000001214_CRXyWtv-huc,0.1544431716463316,63
5991,000004388_dvodASNU58U,0.40163192326267483,64
5991,000002188_N0gaRYJH5GE,0.15423767171899114,65
5991,000005529_-7-C6lSAfOs,0.4013854846934748,66
5991,000006576_xpSqCE8wCOU,0.15408342175919973,67
5991,000002188_GhSSEuAEcm0,0.40130065704345474,68
5991,000001060_up7I_0JGTgQ,0.15406948635796622,69
5991,000003444_wNibi-NWW4o,0.39984417564052177,70
5991,000001992_41VUCQfnnco,0.15400676046200049,71
5991,000026750_7Lj3LydT1uk,0.39970531129976405,72
5991,000001345_DJcTG-VnLrI,0.15356026799304814,73
5991,000004734_-ftyIj2_b8Y,0.39806128890015213,74
5991,000052722_dwh6SShhnVI,0.15276899564504,75
5991,000000719_3iZIOZrzbYo,0.39800957853132973,76
5991,000004200_5ktmcS1L3-A,0.15207283039693614,77
5991,000003857_D5a4_a3dIK4,0.3969285797448877,78
5991,000002791_NfDUkR3DOFw,0.15189686210511943,79
5991,000047200_SP3dZjTveeo,0.39667121004508776,80
5991,000038061_7ux7Dd18Rw4,0.15148342890278071,81
5991,000096281_WCO594skLRA,0.39513404401143265,82
5991,000079794_CdppQAIYPzY,0.1508113299077485,83
5991,000003175__zSpueUqvcs,0.3949163800875408,84
5991,000001302_Yxzq9BLE5Hg,0.15067677498108875,85
5991,000001688_Qxju05tBuLM,0.39459566282897407,86
5991,000001345_ZpX0rril7QA,0.15056542487835925,87
5991,000005629_ivZaXeAv5X4,0.3932100138021192,88
5991,000005128_FuJsy0k28tk,0.15041787946633564,89
5991,000000122_UD_gJShgozE,0.39267001616503117,90
5991,000005128_kdDH7Ynw5Lc,0.15033046688049137,91
5991,000042009_LRD16Y5xR9Y,0.3916426052868799,92
5991,000062155_o2wVetrydrY,0.14982744325055564,93
5991,000052973_yrLutFhQLgE,0.3912023107857305,94
5991,000102903_2bpkd6hwH6U,0.1498080587740515,95
5991,000005664_bdft59iqlKQ,0.39104877405378213,96
5991,000119141_Yo3rEGWrlws,0.14970592337444036,97
5991,000067734_BgDmIxfkPFE,0.38927804938834554,98
5991,000001862_AgsxHmawNqU,0.14959252940554088,99
6006,000006006_gRLpvojaVBM,0.4808942323462756,0
6006,000006006_HTjeSsgZVW4,0.2282423746408118,1
6006,000042009_LRD16Y5xR9Y,0.4437381886036945,2
6006,000006006_TKBQuK1988w,0.21825442737689474,3
6006,000005991_TYmMagkfjfI,0.4399862534606129,4
6006,000004748_OqGUDvVYqlM,0.19247792142356404,5
6006,000038061_15i99XcYpc8,0.43780702299487495,6
6006,000003186_GEAh4nF90iw,0.19089503897445712,7
6006,000005264_c9vl9Rurcc8,0.43469227153713896,8
6006,000005572_oSpMQ0WtrSs,0.18978767877041938,9
6006,000096281_WCO594skLRA,0.4188261260913469,10
6006,000002468_te-hhtqatQk,0.18956015359838954,11
6006,000055050_Jb2egULZePg,0.4124519172285089,12
6006,000001385_sQC7OzU_d18,0.18490358985033015,13
6006,000004388_ZSoIlS4LQiI,0.4120882047736035,14
6006,000004232_6rl0rXHWtbQ,0.18348254663698993,15
6006,000089864_0RWk0XTaEX4,0.41207935993639544,16
6006,000006642_YGwPTU-SvbI,0.18002995833551405,17
6006,000077820_EMta7CcNgGs,0.4114999733316595,18
6006,000004285_ch6zVPr6lWM,0.1797776733431864,19
6006,000007348_aTsjwO97Aow,0.4108655953186547,20
6006,000003225_VrFey4EPA8Y,0.17927695078144104,21
6006,000001784_Jly4dXapR9c,0.4094955906257155,22
6006,000002701_SrJEWL6QHzo,0.17864710518381094,23
6006,000002701_Uc21Z4ffSns,0.40927672197346204,24
6006,000007001_q4VIMzhfeYc,0.17587179959342594,25
6006,000042009_FccBG82Ocds,0.40597145361831644,26
6006,000005572_RczW1gIRBjY,0.17384431993178534,27
6006,000077820_o8A2gIt799I,0.4049677271262771,28
6006,000055050_2BofOahaB0w,0.17342032680039027,29
6006,000004787_kkPlTMNQ1Mk,0.40384846560999993,30
6006,000002179_Nz4zu_fSHYY,0.17324053771841166,31
6006,000005572_1MUi4ZiJUsA,0.4032482881565815,32
6006,000004132_p6HbXVaNFfc,0.17287146952349997,33
6006,000000719_3iZIOZrzbYo,0.4024177100186869,34
6006,000001992_PHFG3ZC0fZI,0.17282163626703123,35
6006,000001392_tAx_zjVXTOs,0.40005590661283047,36
6006,000001992_41VUCQfnnco,0.1718849094316201,37
6006,000067734_BgDmIxfkPFE,0.39875836971108025,38
6006,000071533_1-rmOabireo,0.17179339278786698,39
6006,000005664_eLdQluY23UI,0.398717993618287,40
6006,000004062_SAWm5lLfGZ0,0.17154169562840763,41
6006,000091978_S85RSn20wJ0,0.3979078337093729,42
6006,000000521_W1GrNDtRkgE,0.17153790283870138,43
6006,000004734_-ftyIj2_b8Y,0.39521972397714417,44
6006,000000122_NP7_SIRfo-c,0.17151717122566776,45
6006,000074946_yWZtEE8C1x4,0.3947424478117521,46
6006,000000372_HvhH6_TMxWw,0.1713331677750466,47
6006,000001717_y8SLxD3ATw0,0.3926457656663388,48
6006,000004015_G2Mbj06Ns2Y,0.1711710741780116,49
6006,000004719_0_0U4bhe6ag,0.39256359835760235,50
6006,000114329_IPPeDiU4Vdo,0.17094605214298966,51
6006,000001242_8Nbbi16tvYA,0.39226320891951216,52
6006,000005572_ZtE1j9UnzC4,0.1705224801008217,53
6006,000002891_diteeSODzTQ,0.39141608057947563,54
6006,000003186_Gnpxe9kO_V8,0.17035326455485736,55
6006,000002959_zvtUrjfnSnA,0.39135146038984775,56
6006,000004748_DMbglmaMzB8,0.16977123938759142,57
6006,000088468_z9P5NdzCcJo,0.3906930693987942,58
6006,000001993_i4M2tehIejI,0.16972639572840875,59
6006,000004898_k6YFnGzHfKk,0.39033984044939046,60
6006,000003157_-MNpOKICOx8,0.16945074485641848,61
6006,000003444_wNibi-NWW4o,0.3889853939987922,62
6006,000001888_j3d3mrWBTpM,0.16933972436836134,63
6006,000043558_u2107BTcDbs,0.3885528858184519,64
6006,000055050_V5P-1Vedt5E,0.16928271898444922,65
6006,000058655_N72sZx-UMlg,0.3871077688012827,66
6006,000044972_HLnNY2KiQEQ,0.16909872332073592,67
6006,000042009_djUYiJu6K48,0.38611971641855164,68
6006,000004064_BOYsnywXTu8,0.16907655712341182,69
6006,000044245_rU3GNIhA7fk,0.38545191592000694,70
6006,000004388_pwt49IF0uG0,0.16901155724637615,71
6006,000003175_EQG3I5efwWo,0.38431998180545496,72
6006,000000521_mZzkE03B64o,0.16866773000773186,73
6006,000004898_GO4ExuqatyE,0.38422637627916817,74
6006,000056941_Fz9HnTVx52g,0.16846884689093164,75
6006,000005629_ivZaXeAv5X4,0.3838918865467569,76
6006,000055050_-XggDv2QdHg,0.16799035203714735,77
6006,000039231_U3sOMWjM7aU,0.3835218003389757,78
6006,000004062_8mmqyI9CVWI,0.16773748496892293,79
6006,000001884_BmylCJhL-5Q,0.3835114538869314,80
6006,000003115_hakOPlxrlyk,0.16760353452511748,81
6006,000001662_2Rlao83KneM,0.3820216313965547,82
6006,000000216_aF3x3Bad2Wk,0.1673564238787777,83
6006,000077820_sdea5Iq5D_U,0.3818425292832114,84
6006,000044245_jMAy36cl6w8,0.1671855851275125,85
6006,000004388_FX3YO40UDHc,0.38165484605778915,86
6006,000003177_sL1b7ZnItoI,0.1667131188295873,87
6006,000005664_bdft59iqlKQ,0.38145867657423627,88
6006,000004718_Z7RKrb4jLOU,0.16667707437978788,89
6006,000059900_utYsQTUae5w,0.38129221139534153,90
6006,000001385__uw-hnKrV80,0.1666006324062454,91
6006,000077820_lRzsGDSofxo,0.381028928004071,92
6006,000001992_UvFclgKfUQA,0.16655737632393428,93
6006,000003175_nW-NiGp1gys,0.3809265690070201,94
6006,000047122_Lh7bN_qJz8U,0.16575301873259868,95
6006,000005218_4RhqR2ZGkc0,0.3803929159127896,96
6006,000115162_ODeWs0Eu8n0,0.16549873485082534,97
6006,000004030_uBB3Cvxq5f8,0.38036678931935547,98
6006,000007001_0BXa52qz-kU,0.16549389807606824,99
6143,000002457_sA0SngAZcdA,0.3982149069545196,0
6143,000006143_uq1JHKlUtOU,0.22145061447995404,1
6143,000006143_7fOYHqR2Gyo,0.3913839838628764,2
6143,000004191_AWJPmyL5uHI,0.219487001290305,3
6143,000003103_OQVIkVIf_BE,0.38571809845770716,4
6143,000004246_X3vQPmO3i7Y,0.21911499736764,5
6143,000004064_BOYsnywXTu8,0.3821204107165828,6
6143,000002457_456l6TpeE1E,0.21656490953133242,7
6143,000003418__p0nSJeyRcw,0.3748273575534894,8
6143,000002457_hkFSMV93VeA,0.2160160023754958,9
6143,000004116_65ltaw4SF38,0.37272425395134134,10
6143,000003520_PJQ2AiURctI,0.21486707797304866,11
6143,000003103_F10EFVISERQ,0.37235422311753824,12
6143,000004734_-ftyIj2_b8Y,0.21391512964343878,13
6143,000006143_JnXCZbZipJg,0.37192414027667353,14
6143,000002457_hgFClV33aH0,0.2127681594199905,15
6143,000004950_0P4h2-R9Rak,0.36918738227912945,16
6143,000001617_BVwLpNGBqqY,0.20948926119784042,17
6143,000003103_MlD51EzRE7c,0.3686510582903007,18
6143,000003708_LixsNtGM8tc,0.20830931629414798,19
6143,000003361_diX4myfR6vU,0.3678017635631531,20
6143,000003682_WQnv22Qnp8s,0.20820538204516142,21
6143,000004116_5RzSW0dc9dE,0.3586714231282305,22
6143,000002273_OofNBvo-ABU,0.207503115581414,23
6143,000006619_lu9yr0xefYQ,0.3560162091794089,24
6143,000003708_hPmV9DBCrfQ,0.20593029117985878,25
6143,000026365_vkg-3emsve8,0.35382177976101903,26
6143,000006143_uF_721BvdJE,0.20592200762906096,27
6143,000002612_kjzRZCxQ1EE,0.35140385418076747,28
6143,000003175_uDJsCE01LYI,0.2054509840964488,29
6143,000004321_rClviS6MMvk,0.3476926466941783,30
6143,000047518_TWjtzvFrA8c,0.20532361242493083,31
6143,000001952_afnlOjES53Y,0.34721762315602334,32
6143,000051935_5cKRTdQtq5w,0.20526095960788546,33
6143,000003177_D0Gxk6zCSFQ,0.34630483181163774,34
6143,000002067_zvA-7VuKQCU,0.20350453846980426,35
6143,000002457_F3f7Li9T4n4,0.34598284970593546,36
6143,000001920_pMoxr-jgd58,0.20330304404748364,37
6143,000004950_FstG27JuaRg,0.3361278407904314,38
6143,000001662_2Rlao83KneM,0.20090106490529186,39
6143,000003363_7GLhXtUgUg4,0.33408139923232644,40
6143,000002457_vjKoaNcefSU,0.20007627722454394,41
6143,000001252_kh0exWqvxeI,0.3336894090212048,42
6143,000003798_F1adM9oDbbw,0.198048507079788,43
6143,000002410_CJKeL-ziA_A,0.3336878051916432,44
6143,000035957_SJB5InL3g7I,0.195740210215887,45
6143,000001219_Nv88ASiLmgk,0.33356689900551023,46
6143,000002002__P9ZorzeECg,0.19456415725692724,47
6143,000003520_VEgR-CiTK2E,0.3332599528299617,48
6143,000058047_uE-l84hG_BE,0.1932787403979826,49
6143,000003682_-oRm-YxsEH8,0.33291917769391927,50
6143,000044494_RFAfyPXisjQ,0.1918670264456534,51
6143,000003361_G-guv9Pd_RA,0.33226923650272083,52
6143,000035957_FhDi_WF5uOI,0.19146485019528983,53
6143,000003103_dw2jrtR9Px4,0.3319265333954605,54
6143,000081784_9jI5AN2KZJ0,0.19105287886898115,55
6143,000003177_z_Bx500h-DQ,0.3306354047285175,56
6143,000001617__MLgnDZguM0,0.19032684303230044,57
6143,000006143_gL3mN-UpSyQ,0.330472600612481,58
6143,000002067_4ipKK450XwM,0.19022471341722635,59
6143,000001961_kthFUFBwbZg,0.32998707480274536,60
6143,000001617_47ptIuV4NLo,0.19004777472569095,61
6143,000004748_gRadASOF2m0,0.3291102912957892,62
6143,000006143_Cpxs390x5N4,0.1893141587423734,63
6143,000001235_WuHkE1eU2AY,0.32806029671668085,64
6143,000002273_mwHOh0YPpBU,0.18818812280198605,65
6143,000004002_dbgOACJpZg0,0.3277479689821097,66
6143,000072733_Xekcysu64Rg,0.18807975373987912,67
6143,000001214_AdBu6VAESeI,0.3252395929267487,68
6143,000041569_diLE4umndNM,0.18796544754913763,69
6143,000047122_BHIg0d4KQMc,0.32153533792876954,70
6143,000125914_6yuDWX2prJg,0.18678415008807023,71
6143,000002468_jKC6UsetwN4,0.3203334638794628,72
6143,000003857_D5a4_a3dIK4,0.18639534023599183,73
6143,000005049_wsSlB31dwiE,0.3198868081977817,74
6143,000004191_mQAlpiB3_FQ,0.18603857697158477,75
6143,000006143_nODBN75vrH0,0.3185820251235292,76
6143,000002881_rAULcuSAZeo,0.18603044573092362,77
6143,000004950_hfNvGT9X-7Q,0.3180421059728626,78
6143,000006188_NnxcN2umAOk,0.18582776189572767,79
6143,000001952_AO_944kf0RA,0.31803514964535107,80
6143,000003107_qqX1d64OcvI,0.18545707395886965,81
6143,000004010_jLPtdXAVuwo,0.3180089171267967,82
6143,000052722_IPdtCQV4Dz8,0.18520018676716876,83
6143,000077820_8xBrQp4oZs0,0.31749248481623626,84
6143,000006518_g2h8xRzMxtA,0.18438366470876077,85
6143,000004950_pIPr7nbUCAw,0.31705378363788544,86
6143,000001617_MeypYa863r4,0.1834551334811714,87
6143,000077820_tVBVeXfbo6k,0.31666515110873267,88
6143,000079185_8wUtvaL4G9s,0.18275345265137005,89
6143,000001884_BmylCJhL-5Q,0.31651527564248016,90
6143,000051255_AMT2RwFFs_g,0.18255328936618623,91
6143,000003699_G6i3bDGOLB8,0.31566903307937244,92
6143,000001389_a4Td_W5dc1w,0.18253465609061587,93
6143,000004787_pfJVDiX3Bt4,0.3156006421842172,94
6143,000003785_Qpbf9NUuuUk,0.1825012212108014,95
6143,000004980_eBtMrHUKlbw,0.31467813115115234,96
6143,000006143_zE0vrRRohs0,0.1823805140595587,97
6143,000001975_6YbTy5AvRP4,0.31453365510481474,98
6143,000003857_r2xpAXMPRHc,0.18230289522688548,99
6155,000006155_Mg7RrLU3Uq8,0.5564154565250261,0
6155,000006155_9PpBLxJLihI,0.22962364687168882,1
6155,000003424_cMNvYJ6O_Ks,0.5206213697663574,2
6155,000006155_HcHdy_Vc1DY,0.2211490029745303,3
6155,000080617_a88BNDMlPSE,0.5067478114048743,4
6155,000006155_AkOcZ0S8vDg,0.21743014296877208,5
6155,000006155_DXSoxAHjqRg,0.49455804070203513,6
6155,000001952_xd7SESj-nfA,0.2047213289593751,7
6155,000047518_RehkdOxmytI,0.48825330270018746,8
6155,000002416_0uqjznmTp80,0.20290814222500808,9
6155,000005293_B1QVeR_p7WQ,0.48118854892394947,10
6155,000004373_y587UlBV9jg,0.19965877186902395,11
6155,000004232_TBKiHfVkYCY,0.47616596455800175,12
6155,000005989_DCOm4osfWn8,0.196895354980932,13
6155,000005445_5M4QWD0U8-A,0.4712145739744836,14
6155,000005092_2u8m1yeCoyM,0.19326434990162913,15
6155,000001680_G4tfduPN3rM,0.4704841045192342,16
6155,000006155_z3dwJ734jbE,0.19299123428363046,17
6155,000000524_FXcu4V-8-j0,0.4695211641118816,18
6155,000005449__T7T-0iR2Sw,0.19202430763979253,19
6155,000001895_nxRZisFQdTE,0.46739344884874146,20
6155,000004014_DcH_p1vfD1g,0.18773451618623857,21
6155,000053993_3E-C9PipmaA,0.4666784667112561,22
6155,000001485_IsBB4i4k2PM,0.18725244871777189,23
6155,000053993_eHpBhm4LMfw,0.46435269360651055,24
6155,000006155_oxLuG0BYYwE,0.1864135386913154,25
6155,000052973_rpp930f_fhU,0.46430905143019646,26
6155,000003254__E62a_RCtX4,0.18431760495003344,27
6155,000058655_s1Y023ZS4Ms,0.4627846736919076,28
6155,000004014_rGvIBT10JDU,0.18386801353815396,29
6155,000004816_H2uHBhKTSe0,0.4595258699984092,30
6155,000001895_qhzCkJXZVJg,0.18335028997482428,31
6155,000001746_M7iC24MaxxI,0.45926792628379426,32
6155,000001385_XBz6d2VPgZw,0.18176847954730888,33
6155,000000474_p8wvEC_cBU4,0.4569963182134299,34
6155,000001088_P6fVrC-RQLg,0.18159115273770116,35
6155,000004014_xmwm0RH8i-4,0.4556128288639896,36
6155,000005092_VjfjS0R1bdk,0.18147925506585583,37
6155,000003127_5abHHDWcRAQ,0.4541620207553034,38
6155,000005092_GNWJFqW17yg,0.18051971086939408,39
6155,000080615_HWFpzw87VZM,0.4519194565680189,40
6155,000002891_gZY_zy2hAHA,0.18016743029819135,41
6155,000004232_qFL0bfzriR0,0.45062125228293526,42
6155,000056941_Fz9HnTVx52g,0.18003657497133957,43
6155,000080775_TtHffqqdh1Y,0.4465127621582082,44
6155,000006155_BiQ0NRRraIc,0.1800090998293737,45
6155,000002694_orGDoXo7xKA,0.44258140092926646,46
6155,000000216_aF3x3Bad2Wk,0.17979793312628686,47
6155,000080775_Xon0bfX3L1g,0.44242478016805176,48
6155,000077820_KcLVm5KkTjk,0.17793309757862075,49
6155,000001617_47ptIuV4NLo,0.4416665137596321,50
6155,000001895_9SomT1Cop8A,0.17767479340331027,51
6155,000001396_oG5vsPJ5Tos,0.4405124273720565,52
6155,000002416_zzT9PNezxWw,0.17759032076024442,53
6155,000080617_n4Mohc3SrHs,0.43646623545387975,54
6155,000001961_kthFUFBwbZg,0.17670190741364902,55
6155,000001920_pMoxr-jgd58,0.4353841753206821,56
6155,000002891_diteeSODzTQ,0.17658228399851147,57
6155,000001784_pbI6qTih2TI,0.4353793211695961,58
6155,000044189_Ut_lRQbeQcU,0.17643857768030607,59
6155,000003424_wCL3OtOzYuQ,0.43442380882474063,60
6155,000004718_9oVoJMVsKtk,0.1759005007145962,61
6155,000005529_EMOE8Ub7-zs,0.4282660601081389,62
6155,000005572_ZtE1j9UnzC4,0.1749693938474389,63
6155,000004223_WTi7v77XZYs,0.4281021578781443,64
6155,000005903_LqQJOr4Rx5k,0.1743209426136011,65
6155,000007360_DNt7PNTuePY,0.42674482078558007,66
6155,000002416_FB774FHDRzQ,0.17406242563859922,67
6155,000005989_i5j1wWY-qus,0.4259491875748488,68
6155,000004679_ghQOllvR2cE,0.17403181619674182,69
6155,000058655_MDdgxMEIYFI,0.4250987319925843,70
6155,000004718_Z7RKrb4jLOU,0.17401797585048953,71
6155,000000508_mjbxL_v2DPk,0.4249074367915885,72
6155,000004782_f3tseBsU248,0.17388227359431127,73
6155,000004990_S_fzdjP3jKg,0.4247929723237677,74
6155,000000104_z7coL1WcCoI,0.17380030757740056,75
6155,000067734_-nX_jQxWFN4,0.4239058850198249,76
6155,000071533_I2gqWarrj-Q,0.17362769977055298,77
6155,000005264_GwkD7itIsCM,0.42370456453190725,78
6155,000002447_LoT3AimKXmk,0.17267252219790657,79
6155,000002273_OofNBvo-ABU,0.4236870859684322,80
6155,000049910_VrJMgYRC_ys,0.17264432800892127,81
6155,000001405_eN4fDGHpf_c,0.4235630512057303,82
6155,000004285_ch6zVPr6lWM,0.1726217527718649,83
6155,000000524_G8c6j-LS-ZI,0.4223887718451248,84
6155,000006155_nVhrWyZtYFk,0.17240969877105353,85
6155,000081784_9jI5AN2KZJ0,0.4210340228248025,86
6155,000000543_L_QCioSGgwU,0.17231014516067827,87
6155,000082463_xI836Tp4cq4,0.41761678455180523,88
6155,000003225_LrTMwBugt-Y,0.1722200756376618,89
6155,000004238_iH9hjyoAugw,0.4165217127975964,90
6155,000000587_cjkkKO5Gsno,0.17205440807077024,91
6155,000004246_qNkP2Y5wme0,0.41619673444172867,92
6155,000006576_mTYwZEhFwu0,0.17204007913426075,93
6155,000094439_xHH-tuDq-T4,0.41565311993670245,94
6155,000004014_Q4-XxWqSgH8,0.17149777381213638,95
6155,000006518_Xwob-vrMkz0,0.41493497995541073,96
6155,000004232_AHHH770W4Wk,0.17110704853389308,97
6155,000005989_Ow8mG8qutkw,0.41281350228809804,98
6155,000047200_FNpmlKzuEss,0.17053862149267518,99
6188,000006188_NnxcN2umAOk,0.5054903172485072,0
6188,000001918_WsAVIpTwAP4,0.24860878255668376,1
6188,000006188__yYDzLUH1NE,0.47475201022122115,2
6188,000004734_-ftyIj2_b8Y,0.2385408288683884,3
6188,000002891_ubgR8CKyzYw,0.4716869879615106,4
6188,000004191_AWJPmyL5uHI,0.22442100833400538,5
6188,000005161_ld9ehvuVu-8,0.4714367426947852,6
6188,000002457_456l6TpeE1E,0.22400005644807588,7
6188,000004992_Fwi0bsJ5F8I,0.4639741077801047,8
6188,000003175_uDJsCE01LYI,0.22300957031072832,9
6188,000080241_MfBkwdh4GU4,0.4242966519429294,10
6188,000058047_Fg9aUVqD1K0,0.21839148267466021,11
6188,000000508_wHSH-NpCQOw,0.4236370846657279,12
6188,000004816_3zavgk2_BJs,0.2123711090407445,13
6188,000001912_p5lEvn7ejJI,0.42035137753090424,14
6188,000003682_sEWuVNk2TKA,0.20970211963907584,15
6188,000003179_8XglzsFYAJU,0.41671092474623483,16
6188,000053993_3E-C9PipmaA,0.20650597195339462,17
6188,000038061_7ux7Dd18Rw4,0.41429398645821863,18
6188,000006188_NUJVU87Qb7A,0.2063763299384031,19
6188,000004002_ZKtFIgmoqoI,0.4120740658595529,20
6188,000006287_Vs2Nq6isib4,0.20461129082042234,21
