movieId,movieclipId,sim,rank
3967,000002922_rqS6CaouXwE,0.14594351352111093,65
3967,000055245_hBsnb6M-lr0,0.14327974503067378,66
3967,000003104_T3Xlw651IoE,0.14568556390671444,67
3967,000000737_cKewmzrevAw,0.14304133511994546,68
3967,000003752_GyaIF1iTs-Y,0.14566838744467672,69
3967,000000592_63iuB-cSY7Q,0.14290727943971454,70
3967,000007173_uDffmOSVnBM,0.14558287403249198,71
3967,000071325_MPOPd2RNLko,0.1424262457576362,72
3967,000005810_0ShWGyC408I,0.14548845798643664,73
3967,000000539_JCLLZQFyGGM,0.14242141651257212,74
3967,000006267_BL9xCIeznI8,0.14516946485469473,75
3967,000057951_TYC_FD2YXro,0.14197859070665791,76
3967,000005677_70yAXCvid4k,0.14513251913741862,77
3967,000002393_-1gCG8m1SHU,0.1412248546646725,78
3967,000004333__j0KhXH6xLE,0.14463043500633369,79
3967,000000370_dAMqMErPIIY,0.14115569121188576,80
3967,000000481_x_BYzj4jQEM,0.14400761843123622,81
3967,000088179_qbYHRU551nI,0.14088917378698465,82
3967,000000111_-QWL-FwX4t4,0.14358164712770285,83
3967,000088179_k6TPsaQRQus,0.14037646569893575,84
3967,000031049_aUdbjoT_DPQ,0.14350510703936972,85
3967,000004060_zvgXyU1STYI,0.13963589502170703,86
3967,000007173_KOXE9k1TX-s,0.14320425463712919,87
3967,000085131_b9WFVLRPOJI,0.13917565861010503,88
3967,000004678_LDxOZ6cv-DU,0.14318472873626828,89
3967,000071325_oquM3yN0E4A,0.13892441275857106,90
3967,000005205_r6fpS6P16NI,0.1431619038318086,91
3967,000004386_XQUKOgrir0A,0.13884010964412627,92
3967,000005810_vt0hblIsHiY,0.1431277786497367,93
3967,000004477_aSUmLsp97mE,0.13873915561910746,94
3967,000000424_KUnaFhIJ17Q,0.14300270601359677,95
3967,000080846_X1u5iUcD0Ag,0.1382541426095506,96
3967,000003104_Xlj9wg9q6f8,0.14294723867159986,97
3967,000001995_sjWdByLxTuI,0.13814743723194267,98
3967,000005810_LRPEYUlE8rU,0.14290098345851915,99
4007,000004007_VVxYOQS6ggk,0.16530615826278985,0
4007,000004007_NDV-ryLLkiU,0.20815066419922815,1
4007,000004007_-TLCaDbBv_s,0.16474825812485328,2
4007,000004007_oDD1tW59Mjg,0.19201010457482945,3
4007,000004205_DTdDzcr-7UM,0.14494891649878872,4
4007,000001799_J0SN6An2yCg,0.18005027405594806,5
4007,000003752_2UYrsFeBZoI,0.1427648293519268,6
4007,000005337_vD6FkjOtIIs,0.1783271023467996,7
4007,000003752_JJeNvH2hmPM,0.14166394744470603,8
4007,000004333_eo6MfN5Lcws,0.16591709822533143,9
4007,000004205_FSlLXYohrJg,0.13374431029288786,10
4007,000000370_YwM7NgPE5lw,0.1609220644546649,11
4007,000005337_VPXd9ANX3Bw,0.13347200586345032,12
4007,000104608_7LraDj4Pjgk,0.1578914452214864,13
4007,000091653_x03pWg-naqg,0.1300955550478944,14
4007,000104608_LrsnIyCjvB8,0.15771996663028856,15
4007,000004205_rGAjkzbV8zw,0.1296492453788774,16
4007,000004722_9kJBc4o_3k8,0.15464891827802232,17
4007,000113416_Sq7RMukT_sY,0.1287161589674566,18
4007,000004333_LfxeHobEC9g,0.15397543474881406,19
4007,000000481_RybQmyBoWEQ,0.12355974203340774,20
4007,000112450_lHNgUHi-WPM,0.1534513927205219,21
4007,000003752_lCUBQnsS9go,0.12030568468677735,22
4007,000065802_ptAdtShJa_0,0.1525761524680185,23
4007,000002248_UUZsR3rFjEU,0.11934643360616635,24
4007,000004722_kui9LWtON_k,0.1522630978729184,25
4007,000094953_GZxal1kvCfY,0.11726268486777817,26
4007,000001799_ud421fnpmYs,0.15025384388778776,27
4007,000004007_sLAan2iZs_Y,0.11719977678072419,28
4007,000000539_WdehPsCJab8,0.14940182460222856,29
4007,000001995_ayOLECuygTQ,0.11653381021052467,30
4007,000004060_6kdms5umbhA,0.1492843779773837,31
4007,000003752_YWRzPLzHJl0,0.11588506845366292,32
4007,000000370_8r_dXbWf2Aw,0.1490857282342016,33
4007,000005337_VXx_DVHO0go,0.11509361129133863,34
4007,000005337__g-f7cZGqJ0,0.14770258238603312,35
4007,000006550_Ab3QDSj2ws0,0.1145437626088344,36
4007,000004722_7CmJFYoSgII,0.14758833187778062,37
4007,000128592_V5DgQr_g6SY,0.11364269800546371,38
4007,000112450_cFvxjIsjwoc,0.1474412061561188,39
4007,000083177_e9cysHm38Kg,0.11356792034991564,40
4007,000001674_LmdcbtSwX6Q,0.14722975598094426,41
4007,000001995_7WjOFzTTiHY,0.1127037623022839,42
4007,000002841_jsGX_I6mFvc,0.14612613482038714,43
4007,000118350_ToF0U78xIyA,0.11237894410297206,44
4007,000004205__sZ4U5aOee0,0.14513288613528594,45
4007,000065802_CfaPUQMa1gc,0.1122214364737685,46
4007,000002841_qeytg9JLx-o,0.14444454998461354,47
4007,000002115_wAZ6dSIMivk,0.11168947569633474,48
4007,000000539_JCLLZQFyGGM,0.14277666434340983,49
4007,000109895_3tMHSQGSUzc,0.11155724135879523,50
4007,000001799_UmpctrXzd1E,0.14232365344121756,51
4007,000091653_aaaIdkgVahY,0.11146883652875765,52
4007,000031049_wy1eWsC2sL8,0.142113135970428,53
4007,000112450_ZEwg4041Q9M,0.11045191515133987,54
4007,000006267_F6Y4Vd970zw,0.14200364491866627,55
4007,000001799_GI8Vrbnwre4,0.11028529294739194,56
4007,000031049_XVGIvc6G6yg,0.14199545809853997,57
4007,000065802_F8Y0hCMWyFg,0.10994670840576197,58
4007,000097836_4LvvutsvgrE,0.14180322307137724,59
4007,000004275_WGGlUlvJffY,0.10928888026613101,60
4007,000006166_eL62rDiuqDE,0.14154108692097592,61
4007,000001394_ouXz_ETh2eI,0.10817749311579247,62
4007,000112450_VkwwtlAGSwk,0.1414581412468398,63
4007,000007173_JnBh7KBjgwM,0.10805297623241719,64
4007,000004974_Buutvk0mHXY,0.14125668857175114,65
4007,000005110_U0s0czlJ4xA,0.10801795349571355,66
4007,000000592_JaBh-B6F2sk,0.1407755729687399,67
4007,000083177_DvX8DbtVspE,0.10791795747834547,68
4007,000006550_mVdTVvgW4EM,0.14046464144807005,69
4007,000006550_U6CGGUJKymk,0.10785461880457277,70
4007,000004060_3fIng0TRjXI,0.14036498928887542,71
4007,000109895_kzVO5JrnEJ8,0.107703211687059,72
4007,000026629_kLovCSv9-Ks,0.14013480113228421,73
4007,000005014_81XTZOlNHEU,0.10720145682712955,74
4007,000001614_ZPP70vRDmzM,0.14000290867510273,75
4007,000094953_pbv02n_zKvo,0.10635493108780457,76
4007,000004333_9ecF-Go9lt8,0.13959592749659308,77
4007,000000481_J329mOtIQ_Q,0.10574156603386346,78
4007,000005337_mbBhikLj86Y,0.1395442766254496,79
4007,000005337_nKuJ6UvlGek,0.1052409960553037,80
4007,000004386_DBa4fJc9rE0,0.13941368999843157,81
4007,000125912_TprgpfkdiRc,0.10500643940436936,82
4007,000002922_DHL2KTvQ_eQ,0.13850973931445662,83
4007,000128592_kKC8076NZOY,0.10466013425002402,84
4007,000002160_kye191FZmeU,0.1384723346311369,85
4007,000002922_-pEKUJ9MADs,0.1043287739754473,86
4007,000007173_uDffmOSVnBM,0.13843067606282847,87
4007,000005110_1rlSjdnAKY4,0.10424936081063138,88
4007,000128592_wvVrDGmqHjI,0.1379208095807593,89
4007,000004275_EDdsxJLhp-E,0.10412719369808303,90
4007,000000737_8ARqfD6Wm3E,0.1378544387153879,91
4007,000001614_UJ9Q1b1FwKM,0.10381685242501026,92
4007,000006349_8-q2CNPDfOU,0.13771391153406104,93
4007,000118350_h5KBS20Ke6U,0.10331591863712788,94
4007,000001995_8l-HZqArmXU,0.13768251686596397,95
4007,000057951_ygU2QenlIvU,0.10317372278053029,96
4007,000005337_E8x4G2WceJA,0.13738968189237435,97
4007,000006349_bPNkEztLgeo,0.1030522767099421,98
4007,000002841_KaCyEft6EmA,0.1373258828344293,99
4022,000002580_sPZUh1YRnDg,0.18228574799821326,0
4022,000001914_az-Q_fYNZrU,0.18196654062729398,1
4022,000004022_MLnzF5NcAc4,0.17775739428136667,2
4022,000004022_LUDEjulbqzk,0.17284086388018122,3
4022,000005944_bXq3dytL6ZA,0.1725728923705986,4
4022,000001387_FpxOLhuNXfM,0.16384933426980855,5
4022,000004022_Z-365iujWk8,0.1676495894054168,6
4022,000004022_lv_LfXcjWew,0.160702992310312,7
4022,000002723_FfdJdZ5_guM,0.16514374625032288,8
4022,000004022_IyOu9xCNMK0,0.15817423373315426,9
4022,000001387_rW23RsUTb2Y,0.15700718800471075,10
4022,000001387_pmLP0QQPqFw,0.15664918508491973,11
4022,000059315_3Im7ZYrXCOY,0.15470785785791388,12
4022,000002997_1itYlP2GpI8,0.1559200591371227,13
4022,000057951_VY4Bo_Mcws4,0.14898433670912292,14
4022,000001959_uBFxCK913PM,0.15223930541630304,15
4022,000000737_H6XIREQHU8M,0.14585969299522542,16
4022,000000737_VVp0l2Vas2I,0.15035207245295137,17
4022,000002115_7YYge4b8MBk,0.14190383961966194,18
4022,000081562_qDFzVZklg1Q,0.14827302935481654,19
4022,000001882_xP7yIQladb0,0.14094227829595252,20
4022,000051412_zDmvCNfvt5w,0.1481723354795734,21
4022,000004333_9ecF-Go9lt8,0.140570422723787,22
4022,000001394_CQ67ZyZtKjU,0.1478086405876098,23
4022,000004855_Ky7rHZmk9Yw,0.140339958059683,24
4022,000003437_zJ5Nxx3H-Tc,0.14705116239401808,25
4022,000002393_og1c8h2UyE8,0.14009165749336652,26
4022,000003168_SDAdzb9IeGU,0.14588635843262449,27
4022,000000737_eFs_YLy3Ld8,0.13899864003737888,28
4022,000002997_Q6Fuxkinhug,0.14536538816248978,29
4022,000000316_OeA9yeqG91A,0.1376261815081854,30
4022,000004678_-ui9TwNrNEw,0.14526528668093974,31
4022,000101739_ykeqEK7m5oI,0.13524924613935824,32
4022,000053000_Xh2kwqss0dQ,0.14477053036257279,33
4022,000001959_AP2kX2vE_L8,0.13452056464655623,34
4022,000004022_ri44Zx810p0,0.14363945625678284,35
4022,000002115_U8x2PcmL4pg,0.1343693406012987,36
4022,000003705_FNHM2JEA1qg,0.14325626989709564,37
4022,000000592_wZ30Qxv0vtI,0.13433252466019463,38
4022,000001914_ND-nldJc8kU,0.14226099164027095,39
4022,000005485_czzH5M2bUYc,0.13397161560715176,40
4022,000101739_t4pLZtTuryE,0.1421462728815686,41
4022,000003705_idfa7VqkSOw,0.1339461861413113,42
4022,000001674_TDoj_T5cYhE,0.14178461941939177,43
4022,000003190_IfgQNO6Xjk8,0.1338801202388319,44
4022,000001394_lixII1thTO4,0.14056550764798756,45
4022,000003190_Mfo0K747J-Q,0.1335348654372905,46
4022,000001882__JcFaIDdphE,0.14013107693087348,47
4022,000005485_yZ1OgEqw2oc,0.1333589452399385,48
4022,000001304_8_JPDEHU1ok,0.14009182414497903,49
4022,000004595_AQ0P7R9CfCY,0.13308302098186453,50
4022,000103249_0mwkZUkwEHw,0.13997310363446694,51
4022,000001387_CwdGYMM2bHM,0.13299904625630674,52
4022,000001799_UmpctrXzd1E,0.13994276803298691,53
4022,000057951_0vlBQqEc5YA,0.13257129341272508,54
4022,000001882_VV97_cn54bQ,0.1399185690170063,55
4022,000002393_vm8sOhr-0lA,0.13256752593776389,56
4022,000003471_OuH_qx192js,0.13974375111500564,57
4022,000036519_4ybEyyoBxts,0.132175034926433,58
4022,000002997_25_F9irGdow,0.1396026900503708,59
4022,000002115_DFa_oIuRDQ8,0.1321060495007165,60
4022,000053000_yLz4NXK6jkU,0.13946662123195136,61
4022,000000151_Oum7mEtv05g,0.1316130679056937,62
4022,000004275_3wJY4bd_M-w,0.13893787435690078,63
4022,000004595_JPoZcvcPtIA,0.13140953973147676,64
4022,000003967_CH8HV5gXQB4,0.1382877363398683,65
4022,000002841_-HwMH2_-oKA,0.1301171816648532,66
4022,000101739_8k9h0yE0XIg,0.13825747542400021,67
4022,000001959_j91DsC7XvdQ,0.13009146499281846,68
4022,000004060_d-2r0wMjfrY,0.13804482871568755,69
4022,000006724_BGZZ7s7FJlM,0.13007364523461254,70
4022,000005677_i1lkrSFlpss,0.1376935526902703,71
4022,000000424_ptgpK6nH-5g,0.12994042915741333,72
4022,000108156_bb9m4vvEkHc,0.13754481592693252,73
4022,000059315_GH-r4HXHcCk,0.12977541941425078,74
4022,000000592_63iuB-cSY7Q,0.1355241202198689,75
4022,000003408_j4yXEmQRq34,0.12962220251013187,76
4022,000001882_DnGpfWa6FAQ,0.13529373634806385,77
4022,000047707_vnQ9yD_IIwo,0.12934403017422624,78
4022,000003437_y7gfbVpraWw,0.1352363738032301,79
4022,000002841_qeytg9JLx-o,0.12814306929939576,80
4022,000003104_Gokkl2br7G8,0.13509431045488715,81
4022,000042732_Yorm8_AGu10,0.12768775431439486,82
4022,000002644_YSmSuiMNbDI,0.13471722700519329,83
4022,000059315_bwzuMk8SRzY,0.12718525331336641,84
4022,000103249_BLIuci6IBIg,0.13456542116238274,85
4022,000002115_8YzEce7XN_E,0.12678732020372238,86
4022,000000316_xTebNVZEvT4,0.13384921334837488,87
4022,000008880_aFDFSGAIrxs,0.12643385325375373,88
4022,000059315_3o2ACEr9NmQ,0.1336163929121356,89
4022,000002115_KjdjDz8jhN4,0.12594253687131368,90
4022,000004124_UbrDTO9asW4,0.133052354957549,91
4022,000000737_LSEkG5z7Il4,0.12566699079960295,92
4022,000003104_HUmelrncGRc,0.13281258842221108,93
4022,000101739_s6lrBldtwVk,0.12554504804466035,94
4022,000057951_XUwybDr5HlQ,0.13280717804673484,95
4022,000002393_mha0N1Cx1Ck,0.12539055316954678,96
4022,000003705_V3RHvyrqTak,0.1325934770029986,97
4022,000003535_qizUajHk7r0,0.12520887460759805,98
4022,000005541_ECiut2qgJck,0.13253205349053723,99
4060,000003190_6q6pFZrRXrM,0.10915942746974587,0
4060,000004333_9ecF-Go9lt8,0.19963484094215703,1
4060,000003190_j7kOTJqt46A,0.09660583251582704,2
4060,000004060_HdaBcsWogXE,0.19589086816409343,3
4060,000031049_iGJCWeK7YCA,0.0943542593509883,4
4060,000002160_kye191FZmeU,0.19119863533540646,5
4060,000008596_byNiO8XW8v8,0.09357223670202128,6
4060,000004333_L0rNCGRjvtU,0.19095066199607977,7
4060,000031049_QNrM2ICShJ4,0.09331251814202138,8
4060,000004333_v3dCP69-IFU,0.18952128839642327,9
4060,000000151_9u_76dg61ns,0.09301981556421425,10
4060,000007173_uDffmOSVnBM,0.17984447929317146,11
4060,000059315_3o2ACEr9NmQ,0.09201201923825969,12
4060,000007173_ddGwvveSXxM,0.17981214369092102,13
4060,000003844_cWuFfrettMY,0.0918889120462876,14
4060,000031049_wy1eWsC2sL8,0.17925735192614842,15
4060,000045666_h7wEE6Yx7IQ,0.09063524978520322,16
4060,000004060_3fIng0TRjXI,0.17900650744586846,17
4060,000031049_XVGIvc6G6yg,0.09032498531042242,18
4060,000002160_aHM8kYwl1R4,0.17843959022485825,19
4060,000000151_a2gMY3TRx8s,0.09023006659090906,20
4060,000001614_ZPP70vRDmzM,0.17417223541770827,21
4060,000001207_8MmtVx1A8BA,0.09020014742112717,22
4060,000007173_2yhGVaVwceE,0.17356609864184858,23
4060,000005677_Gx7y8ecslp4,0.08916091087176868,24
4060,000003705_-rq6IBVPcBU,0.1735258333810706,25
4060,000004855_8WQG1IHkv4k,0.08910678764059596,26
4060,000001614_Rh4ap8LIbtw,0.17275496560156112,27
4060,000055245_E4D7FEZx150,0.08798416056482714,28
4060,000031049_S-hMzdxcOD0,0.16997929594046754,29
4060,000000994_Yd8gK6EgpLM,0.08797677549012234,30
4060,000004333_eo6MfN5Lcws,0.16918659296632219,31
4060,000005205_-kkP1Pvzvgs,0.0879367717341529,32
4060,000005205_r6fpS6P16NI,0.16884088300252545,33
4060,000004855_yr-HmSz421c,0.08765189647389413,34
4060,000002160_1BRteOP9UL8,0.16798438043861735,35
4060,000000111_FGwRe_5L1WM,0.08760629973891125,36
4060,000000737_BVrhE9NOwww,0.16284251660958263,37
4060,000004060_xLIEyHRfbv4,0.08754009738105391,38
4060,000004333__j0KhXH6xLE,0.16265554117647227,39
4060,000001207_guMVb47aD-k,0.08747734431915057,40
4060,000005810_0ShWGyC408I,0.16072336474218366,41
4060,000055245_LzJEXl2ie4E,0.08709003202672497,42
4060,000000370_3XeLFSaoyAk,0.16065416422302717,43
4060,000004595_YuuMHvaxXFY,0.08675396328566828,44
4060,000007173_nWWSMiBag1k,0.16054065539485174,45
4060,000008596_1V2V5tes6YY,0.08668527641887179,46
4060,000004205__sZ4U5aOee0,0.16046984919411372,47
4060,000007366_uvUH_niF-Zo,0.08625768802299873,48
4060,000112450_lHNgUHi-WPM,0.15936760953900517,49
4060,000086190_nPjlPgeaD_M,0.08618825008880036,50
4060,000031049_aUdbjoT_DPQ,0.15930680736861616,51
4060,000002890_MEl5g32bzMY,0.08605886508586907,52
4060,000000737_8ARqfD6Wm3E,0.1584205094242194,53
4060,000007027_5mAO3eeRP84,0.08602402319921626,54
4060,000044193_ntQrC5iclmI,0.1583194652302802,55
4060,000001287_lPr_GBMu4O4,0.08594110613300875,56
4060,000002922_rqS6CaouXwE,0.1578585167545567,57
4060,000001674_9GxFab5uMPc,0.08592056230037048,58
4060,000080586_5aa_kvfMxBs,0.1575014834967424,59
4060,000004386_MuFfh15AMLU,0.08520589424075364,60
4060,000004060_6kdms5umbhA,0.15712293812371647,61
4060,000001674_AcEe0LbP2wY,0.08517606398557165,62
4060,000080586_uNPU0cPPsmA,0.15672918556413523,63
4060,000003646_noT3bA3Ibyk,0.08507760174366547,64
4060,000003705_1VEcaRh4c1A,0.15598360779466078,65
4060,000004477_iTiWC8GpOgM,0.08458632523730952,66
4060,000003535_0S7olzuojGY,0.15564408367018195,67
4060,000003190_8jkV-CnMrbw,0.08420910615985562,68
4060,000004333_LfxeHobEC9g,0.1554765905547521,69
4060,000000592_9OufCgFZCyU,0.08419066656167067,70
4060,000004678_LDxOZ6cv-DU,0.15541228708456475,71
4060,000000994_KAPU1-0hGRE,0.08417530658552404,72
4060,000001995_8l-HZqArmXU,0.1548790679410861,73
4060,000008596_WMt1gv5NcVk,0.08411922389871339,74
4060,000004595_AQ0P7R9CfCY,0.15472201819501846,75
4060,000044709_uQ84SYJmHYI,0.08411288134747064,76
4060,000003705_N9hJ6pUeqxQ,0.15466929672196267,77
4060,000000592_JaBh-B6F2sk,0.08396599065264489,78
4060,000091653_aaaIdkgVahY,0.15407503899271063,79
4060,000007027_6JynBr-1sSA,0.0839575439793863,80
4060,000005677_70yAXCvid4k,0.15365577507668654,81
4060,000057951_TYC_FD2YXro,0.08388445675637399,82
4060,000005292_GuuUX-4_K-A,0.15344615598488123,83
4060,000000737_cKewmzrevAw,0.08345535974446436,84
4060,000002997_T2Y7oo3iB40,0.15235391783797797,85
4060,000008880_G_0ZVzUO3Os,0.083134400995987,86
4060,000001799_J0SN6An2yCg,0.1520635767817865,87
4060,000086190_dazYs4DgYtc,0.08309585743134967,88
4060,000044193_HOoHh7wHtvQ,0.15186336784983043,89
4060,000004974_z6GmZrBKW98,0.08306274690565803,90
4060,000007173_C7ke6vWUu18,0.15180806757268506,91
4060,000031049_kCtsoBRr1Z0,0.082950545015827,92
4060,000003967_69RNNex-sig,0.15165882255765092,93
4060,000004275_EDdsxJLhp-E,0.08269040629640086,94
4060,000006267_BL9xCIeznI8,0.1514482606794182,95
4060,000002393_jw41pJtU6eY,0.08262539750988838,96
4060,000003752_GyaIF1iTs-Y,0.15113843132226304,97
4060,000002393_xdgjUPMiiEc,0.08248961016064396,98
4060,000000737_n9L9jMlulXI,0.15101621218310643,99
4124,000004124_8CCr6_Xqt1k,0.22037060430385758,0
4124,000004124_5kgYUoeOPj4,0.21831395520292401,1
4124,000004124_sf2eXsM6Kik,0.17550573363092686,2
4124,000004124_Fl9Cexw3ACk,0.21279651239609895,3
4124,000004124_wrkeOayCv6E,0.1661801822569379,4
4124,000057951_VY4Bo_Mcws4,0.19111021259125371,5
4124,000001995_UtSE9OXHIgw,0.1618344605053357,6
4124,000057951_h8E3sSTc11E,0.18647135249278957,7
4124,000002115_8YzEce7XN_E,0.1573583880644164,8
4124,000057951_LCsNRcdlAkw,0.17657519136431366,9
4124,000087520_a_UjNi8M_bw,0.15130987895096237,10
4124,000000316_RWIS7olVbGE,0.17405257459330709,11
4124,000080219_fRs243dwWkw,0.1489512230692269,12
4124,000002115_U8x2PcmL4pg,0.1706585936553494,13
4124,000002115_hVGl1d8hRBI,0.14743744756159372,14
4124,000103249_0mwkZUkwEHw,0.16561428985193744,15
4124,000103249_YqjCnk31_Ss,0.1471809231099008,16
4124,000004124_i-VM7_DJlkQ,0.16381266849936718,17
4124,000004124_MG_ZMkTJ1dA,0.14527433736369988,18
4124,000079293_BQl4CNHsgvc,0.16226506671553184,19
4124,000006550_7ELmyf41TnQ,0.1436984481065099,20
4124,000000316__JuHsTbZKqA,0.15653747528024822,21
4124,000103249_PAkRrp46SBE,0.1435589076387359,22
4124,000001387_rW23RsUTb2Y,0.15605969143410342,23
4124,000001995_ZMQCyJ2lhu8,0.14299225935483434,24
4124,000001995_Yp2w2XxXKD4,0.1553380176830222,25
4124,000000316_3Ds0DRCNXN4,0.14278483633489764,26
4124,000001882_VV97_cn54bQ,0.15433610792752483,27
4124,000103249_uU0DNCV22dU,0.14236665990247208,28
4124,000001387_FpxOLhuNXfM,0.15348755590904264,29
4124,000087520_mLk_txo4sYc,0.14013172558797493,30
4124,000000481_RybQmyBoWEQ,0.15312306893532135,31
4124,000087520_btwtChuzeaA,0.13815089305132988,32
4124,000079293_sGLXpKnQfSs,0.15190796085084188,33
4124,000002115_nPGxSotEa-c,0.13626599351934846,34
4124,000057951_0vlBQqEc5YA,0.15046681083229477,35
4124,000001882_jB9WGpVrYBs,0.13419574981949114,36
4124,000001387_pmLP0QQPqFw,0.14954407589996993,37
4124,000005337_XKNZy6gahyc,0.13372959427098027,38
4124,000000316_r4vQbzdjQW8,0.14868424681622308,39
4124,000000592_wZ30Qxv0vtI,0.13335504773129567,40
4124,000059315_3o2ACEr9NmQ,0.14621283939321822,41
4124,000004205__sZ4U5aOee0,0.13297702764818534,42
4124,000001387_2I91DJZKRxs,0.14606586875088703,43
4124,000001882_DnGpfWa6FAQ,0.1326058040745348,44
4124,000001995_ayOLECuygTQ,0.1417712119334044,45
4124,000103249_cP4Q_O_ZKWA,0.13249832754031354,46
4124,000001799_uCMat1QDt6k,0.14101532035113498,47
4124,000002115_7YYge4b8MBk,0.13212396700180212,48
4124,000004855_Ky7rHZmk9Yw,0.14062959300218486,49
4124,000087520_oUleBi3j0o8,0.13178988978757247,50
4124,000036519_RUpKMSWPjZw,0.138420290387607,51
4124,000002115_WQXqhk-8h7o,0.1310352359330023,52
4124,000002115_DFa_oIuRDQ8,0.13808381301340666,53
4124,000001799_UmpctrXzd1E,0.12967300105264773,54
4124,000004124_UbrDTO9asW4,0.1373412750259201,55
4124,000128592_asNSRS-UbHM,0.1295839641370904,56
4124,000002393_N4x1K97JZG0,0.13664902066443047,57
4124,000103249_YdhnqI-beNo,0.12931033270884457,58
4124,000093326_7d7J-rlXWvc,0.13657211941638062,59
4124,000097836_NSTXoI3j4ko,0.1290674551007926,60
4124,000001653_06lJhEc7zIo,0.1365482791999941,61
4124,000002115_5rkWzIzJiiA,0.1289783198341455,62
4124,000079293_ZMlGZcr95To,0.1356296268298144,63
4124,000087520_CDbpKJDcbQ8,0.12882713901111953,64
4124,000128592_TPgdAesH76E,0.13556743428911797,65
4124,000114795_fLWjUBClszw,0.1285299989580603,66
4124,000000316_OeA9yeqG91A,0.13533224744982536,67
4124,000002115_KjdjDz8jhN4,0.1279153340517696,68
4124,000001387_CwdGYMM2bHM,0.13530667509054295,69
4124,000002723_FfdJdZ5_guM,0.1272491299600274,70
4124,000085131_b9WFVLRPOJI,0.13490279644796666,71
4124,000004722_9kJBc4o_3k8,0.12662144679688028,72
4124,000000316_7ALP_3eWKZg,0.13391554038484535,73
4124,000103249_mvbLx0pbohk,0.12625962560094417,74
4124,000001882__Z_n2Ray64o,0.13360467623615502,75
4124,000114795_dRz8OjNEtaI,0.12562584886610448,76
4124,000128592_y9ZcKltnEx8,0.13252887619477297,77
4124,000103249_BLIuci6IBIg,0.12361759953612073,78
4124,000004855_buNwwAximcE,0.13249763579663865,79
4124,000000737_H6XIREQHU8M,0.12356273560813755,80
4124,000101739_8k9h0yE0XIg,0.13203863465812402,81
4124,000002393_9bHnSNlLZh4,0.12230681081159062,82
4124,000001653_7gYbpM0GWTs,0.1319782670336887,83
4124,000002393_og1c8h2UyE8,0.12145773278428415,84
4124,000001995_Atyyr6d7-u8,0.13149440154975478,85
4124,000000737_LSEkG5z7Il4,0.12103622401824883,86
4124,000003074_WrGf03jRHSE,0.13149060702099852,87
4124,000040964_BKR1-S8aRaQ,0.12103579841465782,88
4124,000001995_sjWdByLxTuI,0.13148330851082643,89
4124,000079293_N_ooI6Wa0H0,0.12101881908986752,90
4124,000001882_xP7yIQladb0,0.13138623770475713,91
4124,000002997_1itYlP2GpI8,0.12085981575998901,92
4124,000000151_aYbNb8eaTCY,0.1313535631756805,93
4124,000003705_idfa7VqkSOw,0.12073483262558823,94
4124,000001882__JcFaIDdphE,0.13098324642078307,95
4124,000080219_bR4b3meiMlw,0.12070122950883545,96
4124,000001394_CQ67ZyZtKjU,0.13060393521157798,97
4124,000002580_sPZUh1YRnDg,0.12060288040992817,98
4124,000000151_Oum7mEtv05g,0.13026111965678192,99
4205,000004205_z_a4zak_zk0,0.16884432035580774,0
4205,000112450_lHNgUHi-WPM,0.1931513849699454,1
4205,000091653_aaaIdkgVahY,0.15932896422501466,2
4205,000004205_blQ8Wi0VAn0,0.18548485738326864,3
4205,000004205_FSlLXYohrJg,0.1518779278636705,4
4205,000002922_rqS6CaouXwE,0.18200491144061975,5
4205,000004205_DTdDzcr-7UM,0.14516814167558928,6
4205,000005337__g-f7cZGqJ0,0.1783178839780813,7
4205,000003752_YWRzPLzHJl0,0.1441185109240546,8
4205,000004205__sZ4U5aOee0,0.171003898270384,9
4205,000083177_riXp9rJ90Xw,0.14269562774109137,10
4205,000004333__j0KhXH6xLE,0.17065535390133066,11
4205,000005337_VPXd9ANX3Bw,0.14139547472440908,12
4205,000003752_GyaIF1iTs-Y,0.16951617222618642,13
4205,000000481_RybQmyBoWEQ,0.13993120762829583,14
4205,000004333_9ecF-Go9lt8,0.16902017288603036,15
4205,000083177_DvX8DbtVspE,0.13912386172304742,16
4205,000005337_VXx_DVHO0go,0.1676847561204019,17
4205,000128592_lIVO6oEk4Hk,0.13877714235919847,18
4205,000112450_jVGX-_Iodwc,0.16668121708509967,19
4205,000002115_wAZ6dSIMivk,0.13874351810359406,20
4205,000065802_ptAdtShJa_0,0.16262345482544538,21
4205,000004205_kpYZ4G1AQ0c,0.13614567213134818,22
4205,000002841_jsGX_I6mFvc,0.1615369849383657,23
4205,000002997_Q6Fuxkinhug,0.13510501815546583,24
4205,000005337_vD6FkjOtIIs,0.1605880087645357,25
4205,000001995_sjWdByLxTuI,0.13510141104685566,26
4205,000004678_LDxOZ6cv-DU,0.15744922440771905,27
4205,000001995_ayOLECuygTQ,0.1350168006619046,28
4205,000005337_GusR6qF81kc,0.15689553550269977,29
4205,000006550_Ab3QDSj2ws0,0.1347735499753814,30
4205,000005292_GuuUX-4_K-A,0.15632687711235563,31
4205,000108156_WhWW2IXg_-E,0.1337828220282009,32
4205,000007173_ddGwvveSXxM,0.15573456621077064,33
4205,000128592_kKC8076NZOY,0.1332951020448876,34
4205,000007173_C7ke6vWUu18,0.15566131311857606,35
4205,000004205_rGAjkzbV8zw,0.13150642987015504,36
